action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,source,lat,long,collection_method,line_out_depth,pressure_transducer_depth,acidified,acidification_method,volume,part,screen_size,collected,preserved,analyzed,lab_technician,filter_portion,project_specific_id,hakai_id,pre_weight_mg,post_weight_mg,filter_size_mm,filter_type,total_beam_n,ug_n,per_n,delta_air,corr_delta15n,total_beam_c,ug_c,per_c,delta_pdb,corr_delta13c,c_n,analyzing_lab,c_flag,n_flag,c_n_flag,row_flag,quality_level,comments,quality_log
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1000,,,2016-08-01T15:17:34.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2857,,,,,,39.0487796809859,,,7.40857624815156,,160.829748753939,,,-24.1795138205241,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1000,,,2016-08-01T15:17:34.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2858,,,,,,65.0529355843764,,,4.45936039766264,,193.132489654029,,,-23.8531229585628,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1900,,,2016-08-01T15:16:23.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2861,,,,,,118.131748097774,,,3.65708069776846,,447.244757717145,,,-23.5421687203341,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1900,,,2016-08-01T15:16:23.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2862,,,,,,128.384239686502,,,4.71952017216698,,487.386550969095,,,-23.4864988080852,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1500,,,2016-08-01T15:18:55.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2863,,,,,,29.0511511717813,,,9.31626539161977,,141.154622179912,,,-23.9356024648588,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1500,,,2016-08-01T15:18:55.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2864,,,,,,50.1396797466353,,,5.07699823322801,,162.743676463133,,,-23.9152214883588,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,149787,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,1400,,,2016-08-01T15:44:32.000Z,2016-08-01T16:00:07.000Z,,Kate H;Leo;Rebecca,1,,QX2865,,,,,,40.925541129113,,,6.18158400938801,,119.114521882344,,,-24.4070883688145,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,149787,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,1400,,,2016-08-01T15:44:32.000Z,2016-08-01T16:00:07.000Z,,Kate H;Leo;Rebecca,1,,QX2866,,,,,,17.4021832065645,,,8.23400912508115,,98.1822737820309,,,-24.2360850128448,,UCDAVISSIF,SVC,SVC,,Results,Technicianmr,,1: Metadata checked by RP.2: C: Precision decreases for samples containing less than 100ugC. N: Precision decreases for samples containing less than 20ugN. Results checked by RP.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,260,,false,None,1900,,,2016-08-01T15:33:59.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2867,,,,,,47.0756379853788,,,5.23520607743753,,170.590386541661,,,-23.6949465929096,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,149786,1,2016-08-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,260,,true,Immersion,1900,,,2016-08-01T15:33:59.000Z,2016-08-01T15:20:28.000Z,,Kate H;Leo;Rebecca,1,,QX2868,,,,,,55.0873083727249,,,5.71280251931327,,159.067236285374,,,-23.0776699488353,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,2000,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX2882,,,,,,71.1957935976679,,,6.26713004401106,,309.77495256136,,,-21.0297078937719,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,2000,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX2883,,,,,,61.3389120051619,,,6.84635090926152,,356.276652665421,,,-21.5469258921107,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1800,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3122,,,,,,93.0064056323518,,,4.5906234113702,,307.43584636135,,,-21.2171420865544,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1800,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3123,,,,,,58.5683865078106,,,6.31295099622379,,306.688001314647,,,-20.395552952723,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1500,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3124,,,,,,37.6497544440372,,,7.04876032041063,,172.248483770204,,,-23.4357133852565,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1500,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3125,,,,,,77.7068406387685,,,4.13326156113998,,212.824546859349,,,-21.535937218675,,UCDAVISSIF,,,,Results,Technicianmr,,1: Results checked by RP.2: Metadata checked by RP.
,155421,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,1600,,,2016-08-11T15:47:11.000Z,2016-08-11T16:05:11.000Z,,Kate H;Rebecca,1,,QX3126,,,,,,24.0935274033631,,,7.2630297186203,,95.5758710280113,,,-24.0510553944401,,UCDAVISSIF,SVC,,,Collected,Technicianm,,1: Metadata checked by RP.2: C:Precision decreases for samples containing less than 100ugC.3: Results uploaded by EM.
,155421,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,1600,,,2016-08-11T15:47:11.000Z,2016-08-11T16:05:11.000Z,,Kate H;Rebecca,1,,QX3127,,,,,,29.9519343568581,,,6.5435509561865,,102.380309016378,,,-23.8067430184753,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,260,,true,Immersion,2000,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3128,,,,,,36.284864216309,,,6.48361860890545,,147.267660716368,,,-24.3087500192989,,UCDAVISSIF,,,,Collected,Technicianm,,1: Metadata checked by RP.2: Results uploaded by EM.
,155420,1,2016-08-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,260,,false,None,2000,,,2016-08-11T15:25:48.000Z,2016-08-11T15:35:54.000Z,,Kate H;Rebecca,1,,QX3129,,,,,,19.7655250580627,,,8.21663972774694,,155.571384512105,,,-22.9847525589972,,UCDAVISSIF,,SVC,,Results,Technicianmr,,1: Metadata checked by RP.2: N: Precision decreases for samples containing less than 20ugN. Results checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1700,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX1732,,,,,,292.279926099483,,,5.79625860632968,,1355.99112427949,,,-19.4616789650192,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1700,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX1733,,,,,,295.712102346162,,,6.42387710004953,,1443.08168821419,,,-19.5119275965515,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1300,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2735,,,,,,164.433354460346,,,5.37860664647513,,676.036358577909,,,-19.717432024063,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1300,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2736,,,,,,138.207264231256,,,6.26352522917388,,614.952262518751,,,-19.7057097332906,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1000,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2737,,,,,,37.5815096407905,,,9.48015172894466,,180.704185644125,,,-21.851865513538,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1000,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2738,,,,,,24.4358481545039,,,8.1210725493034,,166.274381768694,,,-23.249087012704,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158991,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,1600,,,2016-08-22T15:22:51.000Z,2016-08-22T21:40:44.000Z,,Kate H;Rebecca,1,,QX2739,,,,,,58.9095059594111,,,6.7171405461518,,185.377352644967,,,-22.2696285542283,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158991,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,1600,,,2016-08-22T15:22:51.000Z,2016-08-22T21:40:44.000Z,,Kate H;Rebecca,1,,QX2740,,,,,,22.9882307664473,,,10.9317912529396,,152.955604960108,,,-23.379983256131,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,260,,true,Immersion,1800,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2781,,,,,,28.1810815867792,,,10.0649282760495,,162.310184426467,,,-23.2968170424841,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,158990,1,2016-08-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA1;QOMA2,2,QU39,M,50.0307000000001,-125.0992,,260,,false,None,1800,,,2016-08-22T15:22:43.000Z,2016-08-22T15:49:50.000Z,,Kate H;Rebecca,1,,QX2782,,,,,,19.41696264487,,,10.1643629937324,,138.752259424831,,,-24.4225463705077,,UCDAVISSIF,,SVC,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.3: N:Precision decreases for samples containing less than 20ugN.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2761,,,,,,67.7828360734285,,,5.60244311482834,,255.931974948753,,,-21.660301754021,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2762,,,,,,50.5389269052487,,,6.13653532277849,,266.47693301348,,,-20.830841357976,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2763,,,,,,44.2759486678886,,,6.19416723688212,,235.288505642448,,,-21.600630671963,,UCDAVISSIF,,,,Results,Technicianm,,1: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2764,,,,,,47.2000084093919,,,5.90921264307888,,253.627790960425,,,-20.0780083759509,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2765,,,,,,32.4065023789667,,,6.83291623578369,,180.16817041811,,,-21.6523905900294,,UCDAVISSIF,,,,Results,Technicianm,,1: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2766,,,,,,32.4273823879791,,,6.08608471757482,,203.386292188804,,,-21.1424423259123,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,166064,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,1200,,,2016-09-01T15:01:30.000Z,2016-09-01T16:35:34.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2767,,,,,,16.1138666648003,,,12.0892471481504,,129.180310479044,,,-23.9906584502752,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Metadata Checked by RP.
,166064,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,1200,,,2016-09-01T15:01:30.000Z,2016-09-01T16:35:34.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2768,,,,,,19.4910041449329,,,9.86421290729653,,125.962101376335,,,-24.5274508958628,,UCDAVISSIF,,SVC,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.3: N:Precision decreases for samples containing less than 20ugN.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,260,,true,Immersion,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2769,,,,,,26.9186365597468,,,9.19709976446809,,147.032565358975,,,-23.5240852434363,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,166063,1,2016-09-01,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,2,QU39,M,50.0307000000001,-125.0992,,260,,false,None,1200,,,2016-09-01T15:01:35.000Z,2016-09-01T15:50:00.000Z,,Katie;Kate H;Rebecca;Rachel,1,,QX2770,,,,,,15.513514120591,,,11.3361271882501,,122.294068162862,,,-24.4429017700274,,UCDAVISSIF,,SVC,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.3: N:Precision decreases for samples containing less than 20ugN.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1000,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2622,,,,,,55.4584496776304,,,6.63333139655611,,290.458357656691,,,-24.7731718902872,,UCDAVISSIF,,,,Results,Technicianm,,1: Metadata Checked by RP.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1000,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2623,,,,,,71.1570124268881,,,6.48406293968651,,436.65088410113,,,-24.3724173920588,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2629,,,,,,52.2254494215352,,,7.02292851816563,,270.395938361708,,,-24.5008610269463,,UCDAVISSIF,,,,Results,Technicianm,,1: Metadata Checked by RP.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2630,,,,,,66.4176130973848,,,6.73076100878984,,371.710025181413,,,-24.2592300146435,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,true,Immersion,1750,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2631,,,,,,16.0838823994584,,,8.28901143093869,,117.469384836136,,,-24.1134994600645,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Metadata Checked by RP.
,167122,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,2,QU39,M,50.0307000000001,-125.0992,,30,,false,None,1750,,,2016-09-11T16:00:19.000Z,2016-09-11T16:19:31.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2632,,,,,,19.955552187896,,,8.46425218801827,,169.923065996544,,,-24.0598638457196,,UCDAVISSIF,,SVC,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.3: N:Precision decreases for samples containing less than 20ugN.
,167123,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,true,Immersion,1500,,,2016-09-11T16:03:02.000Z,2016-09-11T21:35:23.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2633,,,,,,10.6796121227974,,,10.825655540587,,109.786204461532,,,-24.6706390409802,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Metadata Checked by RP.
,167123,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,100,,false,None,1500,,,2016-09-11T16:03:02.000Z,2016-09-11T21:35:23.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2634,,,,,,20.1846560542965,,,10.0788395685903,,170.221416081222,,,-23.725755033288,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167123,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,260,,true,Immersion,1000,,,2016-09-11T16:03:02.000Z,2016-09-11T21:35:23.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2635,,,,,,13.1890659118347,,,11.0687052142116,,126.917812623349,,,-24.5055593245408,,UCDAVISSIF,,Precision decreases for samples containing less than 20ugN,,Results,Technicianm,,1: Niskin hit bottom on drop 2. We redeployed the bottom niskin on drop 32: Metadata Checked by RP.
,167123,1,2016-09-11,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA1,3,QU39,M,50.0307000000001,-125.0992,,260,,false,None,1000,,,2016-09-11T16:03:02.000Z,2016-09-11T21:35:23.000Z,,Kate H;Rebecca;Rachel Walker,1,,QX2636,,,,,,17.5819957998697,,,9.71593825503606,,173.655984124314,,,-24.6078960944822,,UCDAVISSIF,,SVC,,Collected,Technicianm,,1: N:Precision decreases for samples containing less than 20ugN.2: Niskin hit bottom on drop 2. We redeployed the bottom niskin on drop 33: Metadata Checked by RP.4: Results uploaded by EM.
,167569,1,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA,1,QU39,M,50.0307000000001,-125.0992,,260,,,,,,,2016-09-22T07:00:00.000Z,2016-09-22T07:00:00.000Z,,Rebecca;Rachel Walker,1,,QM80,,,,,,,,,,,,,,,,,,,,Not Available,Technicianm,,1: Ran out of water for POM and POP at 260 m. Samples were not taken. Metadata checked by RP.
,167569,2,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY;OCEANOGRAPHY,QOMA2;QOMA,1,QU39,M,50.0307000000001,-125.0992,,260,,,,,,,2016-09-22T07:00:00.000Z,2016-09-22T07:00:00.000Z,,Rebecca;Rachel Walker,1,,QM81,,,,,,,,,,,,,,,,,,,,Not Available,Technicianm,,1: Ran out of water for POM and POP at 260 m. Samples were not taken. Metadata checked by RP.
,167567,1,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,true,Immersion,1000,,,2016-09-22T16:28:18.000Z,2016-09-22T17:08:25.000Z,,Rebecca;Rachel Walker,1,,QX2614,,,,,,62.1857520018823,,,5.77010061263501,,305.79836963663,,,-26.2997679834189,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167567,1,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,0,,false,None,1000,,,2016-09-22T16:28:18.000Z,2016-09-22T17:08:25.000Z,,Rebecca;Rachel Walker,1,,QX2615,,,,,,63.9341769077509,,,5.70959503711748,,326.789806342193,,,-26.1545829702517,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167567,1,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,false,None,1200,,,2016-09-22T16:28:18.000Z,2016-09-22T17:08:25.000Z,,Rebecca;Rachel Walker,1,,QX2616,,,,,,81.2671909408447,,,5.68639419853987,,422.216471605495,,,-26.1600784625073,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
,167567,1,2016-09-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA2,2,QU39,M,50.0307000000001,-125.0992,,5,,true,Immersion,1200,,,2016-09-22T16:28:18.000Z,2016-09-22T17:08:25.000Z,,Rebecca;Rachel Walker,1,,QX2617,,,,,,106.934070687838,,,4.88592722883237,,374.966642585434,,,-26.3746330052269,,UCDAVISSIF,,,,Collected,Technicianm,,1: Results uploaded by EM.2: Metadata Checked by RP.
